star_id,time,flux
BATCH-08,12.089630015633142,1.0086231455715868
BATCH-08,12.110474205315269,1.0085018048913212
BATCH-08,12.131318394997395,1.0098727006574584
BATCH-08,12.152162584679521,1.008360922837257
BATCH-08,12.173006774361648,1.008592289963098
BATCH-08,12.193850964043774,1.0091775823015585
BATCH-08,12.214695153725899,1.008521778529265
BATCH-08,12.235539343408025,1.0086512823753528
BATCH-08,12.256383533090151,1.009059115934199
BATCH-08,12.277227722772277,1.0081934665442647
BATCH-08,12.298071912454404,1.0082613704231198
BATCH-08,12.31891610213653,1.0081436796351495
BATCH-08,12.339760291818656,1.009016981436323
BATCH-08,12.360604481500783,1.0083243734363334
BATCH-08,12.381448671182909,1.0081982139709802
BATCH-08,12.402292860865034,1.0086270223670444
BATCH-08,12.42313705054716,1.0076317331425806
BATCH-08,12.443981240229286,1.008355169699412
BATCH-08,12.464825429911413,1.0085662558162607
BATCH-08,12.485669619593539,1.0078131954259564
BATCH-08,12.506513809275665,1.0088428478068636
BATCH-08,12.527357998957791,1.0090679082780236
BATCH-08,12.548202188639918,1.0079406974429186
BATCH-08,12.569046378322044,1.0077750369423946
BATCH-08,12.589890568004169,1.0085676950316922
BATCH-08,12.610734757686295,1.0086873366964788
BATCH-08,12.631578947368421,1.0081911414000668
BATCH-08,12.652423137050548,1.0081147230768193
BATCH-08,12.673267326732674,1.0083149148090391
BATCH-08,12.6941115164148,1.008117160453224
BATCH-08,12.714955706096926,1.0083667744105964
BATCH-08,12.735799895779053,1.0086574220105884
BATCH-08,12.756644085461177,1.008961359201037
BATCH-08,12.777488275143304,1.007507780170076
BATCH-08,12.79833246482543,1.008389170353261
BATCH-08,12.819176654507556,1.0080555186008293
BATCH-08,12.840020844189683,1.0079271383768156
BATCH-08,12.860865033871809,1.0077833072513254
BATCH-08,12.881709223553935,1.007522385520941
BATCH-08,12.902553413236062,1.0082954389242291
BATCH-08,12.923397602918188,1.0091450605364725
BATCH-08,12.944241792600312,1.007939028985009
BATCH-08,12.965085982282439,1.0080672486487219
BATCH-08,12.985930171964565,1.0084310334145503
BATCH-08,13.006774361646691,1.0073215964031563
BATCH-08,13.027618551328818,1.0089823451909539
BATCH-08,13.048462741010944,1.0079309478434746
BATCH-08,13.06930693069307,1.0084672079230226
BATCH-08,13.090151120375197,1.0079434076984046
BATCH-08,13.110995310057323,1.0077456146556731
BATCH-08,13.131839499739447,1.0081274699142924
BATCH-08,13.152683689421574,1.0075467975382766
BATCH-08,13.1735278791037,1.0082952948802977
BATCH-08,13.194372068785826,1.0080958967014646
BATCH-08,13.215216258467953,1.0073927889548768
BATCH-08,13.236060448150079,1.0077848259643982
BATCH-08,13.256904637832205,1.0075934010789558
BATCH-08,13.277748827514332,1.008089638514606
BATCH-08,13.298593017196456,1.008314619804233
BATCH-08,13.319437206878582,1.0080725113135507
BATCH-08,13.340281396560709,1.0080965156553867
BATCH-08,13.361125586242835,1.009434779089523
BATCH-08,13.381969775924961,1.0078531481241289
BATCH-08,13.402813965607088,1.007229350552328
BATCH-08,13.423658155289214,1.0076650587565152
BATCH-08,13.44450234497134,1.0079337944619358
BATCH-08,13.465346534653467,1.0072699299619956
BATCH-08,13.486190724335591,1.0082404897624713
BATCH-08,13.507034914017717,1.0075436863986982
BATCH-08,13.527879103699844,1.0071087774852672
BATCH-08,13.54872329338197,1.0077956313846415
BATCH-08,13.569567483064096,1.007805923136784
BATCH-08,13.590411672746223,1.0070693008899745
BATCH-08,13.611255862428349,1.0073542357598122
BATCH-08,13.632100052110475,1.0074394715265915
BATCH-08,13.652944241792602,1.007378097453808
BATCH-08,13.673788431474726,1.0076548058986254
BATCH-08,13.694632621156853,1.0073823304187126
BATCH-08,13.715476810838979,1.0070941161422398
BATCH-08,13.736321000521105,1.007422034946436
BATCH-08,13.757165190203231,1.0077608182268645
BATCH-08,13.778009379885358,1.0081490642280335
BATCH-08,13.798853569567484,1.0070819107994897
BATCH-08,13.81969775924961,1.0076347892801854
BATCH-08,13.840541948931735,1.0083101538868866
BATCH-08,13.861386138613861,1.007647250246922
BATCH-08,13.882230328295988,1.0074177405311215
BATCH-08,13.903074517978114,1.0076046458703758
BATCH-08,13.92391870766024,1.0081542409233397
BATCH-08,13.944762897342367,1.0072567889796522
BATCH-08,13.965607087024493,1.0077008303578852
BATCH-08,13.98645127670662,1.0076480286966953
BATCH-08,14.007295466388745,1.0067803388609193
BATCH-08,14.02813965607087,1.007243005995918
BATCH-08,14.048983845752996,1.007911137653137
BATCH-08,14.069828035435123,1.0074228632034667
BATCH-08,14.090672225117249,1.0080627842576761
BATCH-08,14.111516414799375,1.0069282374841637
BATCH-08,14.132360604481502,1.0074780741594807
BATCH-08,14.153204794163628,1.0081892641665604
BATCH-08,14.174048983845754,1.0077017692776438
BATCH-08,14.19489317352788,1.0073601135323902
BATCH-08,14.215737363210005,1.0067359696314653
BATCH-08,14.236581552892131,1.0071314899731831
BATCH-08,14.257425742574258,1.0066365882154218
BATCH-08,14.278269932256384,1.0069867733935938
BATCH-08,14.29911412193851,1.007269203014249
BATCH-08,14.319958311620637,1.0068316364757903
BATCH-08,14.340802501302763,1.00616072841261
BATCH-08,14.36164669098489,1.0070188816438892
BATCH-08,14.382490880667014,1.0071718352859869
BATCH-08,14.40333507034914,1.0072830160883215
BATCH-08,14.424179260031266,1.0068151961856096
BATCH-08,14.445023449713393,1.0072900085038692
BATCH-08,14.465867639395519,1.006651032217937
BATCH-08,14.486711829077645,1.0072438940434
BATCH-08,14.507556018759772,1.006916911986085
BATCH-08,14.528400208441898,1.0059910641821572
BATCH-08,14.549244398124024,1.006754606984688
BATCH-08,14.570088587806149,1.006876895473662
BATCH-08,14.590932777488275,1.0060418708599619
BATCH-08,14.611776967170401,1.0069891877343877
BATCH-08,14.632621156852528,1.0068394460785277
BATCH-08,14.653465346534654,1.0068560444800336
BATCH-08,14.67430953621678,1.0068410059381396
BATCH-08,14.695153725898907,1.0077783295948828
BATCH-08,14.715997915581033,1.0067173951536004
BATCH-08,14.73684210526316,1.0065207449486753
BATCH-08,14.757686294945284,1.006765596285637
BATCH-08,14.77853048462741,1.006453571246991
BATCH-08,14.799374674309536,1.006991337595752
BATCH-08,14.820218863991663,1.0062220771605777
BATCH-08,14.841063053673789,1.0068396486010944
BATCH-08,14.861907243355915,1.006327484196223
BATCH-08,14.882751433038042,1.0063173859938679
BATCH-08,14.903595622720168,1.0059566381618654
BATCH-08,14.924439812402293,1.0066990148771193
BATCH-08,14.945284002084419,1.0065251899223562
BATCH-08,14.966128191766545,1.006996017909808
BATCH-08,14.986972381448671,1.0059259269254304
BATCH-08,15.007816571130798,1.0069141593082769
BATCH-08,15.028660760812924,1.0064361805505937
BATCH-08,15.04950495049505,1.006282896742529
BATCH-08,15.070349140177177,1.0065503110879503
BATCH-08,15.091193329859303,1.0062823002844221
BATCH-08,15.112037519541428,1.0068601466371379
BATCH-08,15.132881709223554,1.006385943498436
BATCH-08,15.15372589890568,1.0065126300492568
BATCH-08,15.174570088587807,1.0061576726078274
BATCH-08,15.195414278269933,1.0062087145395018
BATCH-08,15.21625846795206,1.005704627943727
BATCH-08,15.237102657634185,1.005842560117931
BATCH-08,15.257946847316312,1.0061395953040053
BATCH-08,15.278791036998438,1.0061741964652473
BATCH-08,15.299635226680563,1.0057473712197411
BATCH-08,15.320479416362689,1.005667558580485
BATCH-08,15.341323606044815,1.0065743260278892
BATCH-08,15.362167795726942,1.0065500598412251
BATCH-08,15.383011985409068,1.0054722577702266
BATCH-08,15.403856175091194,1.00672468074052
BATCH-08,15.42470036477332,1.0068633703156955
BATCH-08,15.445544554455447,1.0062765890983099
BATCH-08,15.466388744137571,1.0067124422838547
BATCH-08,15.487232933819698,1.0054720427343304
BATCH-08,15.508077123501824,1.0062082504160246
BATCH-08,15.52892131318395,1.0058691438489156
BATCH-08,15.549765502866077,1.0057796730106594
BATCH-08,15.570609692548203,1.0049337260616196
BATCH-08,15.59145388223033,1.0064626136374113
BATCH-08,15.612298071912456,1.0057845255907893
BATCH-08,15.633142261594582,1.00535061110302
BATCH-08,15.653986451276706,1.006800324744083
BATCH-08,15.674830640958833,1.0066186420256198
BATCH-08,15.695674830640959,1.005181764676501
BATCH-08,15.716519020323085,1.0065924734980587
BATCH-08,15.737363210005212,1.0059371268452826
BATCH-08,15.758207399687338,1.0060702543715492
BATCH-08,15.779051589369464,1.005636576625535
BATCH-08,15.79989577905159,1.0056155248399372
BATCH-08,15.820739968733717,1.005616098153497
BATCH-08,15.841584158415841,1.0059919485541284
BATCH-08,15.862428348097968,1.005563373740597
BATCH-08,15.883272537780094,1.0055741781796501
BATCH-08,15.90411672746222,1.0058201711613532
BATCH-08,15.924960917144347,1.005763338699894
BATCH-08,15.945805106826473,1.0050918523719412
BATCH-08,15.9666492965086,1.0057454513205522
BATCH-08,15.987493486190726,1.0051244138360351
BATCH-08,16.008337675872852,1.0055164879975644
BATCH-08,16.02918186555498,1.0051620460124178
BATCH-08,16.050026055237105,1.005139042371983
BATCH-08,16.07087024491923,1.0055194276428143
BATCH-08,16.091714434601357,1.0052454898118137
BATCH-08,16.11255862428348,1.0054406807173273
BATCH-08,16.133402813965606,1.0050250475501372
BATCH-08,16.154247003647733,1.0049257140616008
BATCH-08,16.17509119332986,1.0048334178165708
BATCH-08,16.195935383011985,1.006300294376013
BATCH-08,16.21677957269411,1.004601078542958
BATCH-08,16.237623762376238,1.0052071301489405
BATCH-08,16.258467952058364,1.0046507015582713
BATCH-08,16.27931214174049,1.0047964183070444
BATCH-08,16.300156331422617,1.0053310568450757
BATCH-08,16.321000521104743,1.005697549001965
BATCH-08,16.34184471078687,1.004855450267721
BATCH-08,16.362688900468996,1.005233013040786
BATCH-08,16.383533090151122,1.0053055171660426
BATCH-08,16.40437727983325,1.0037119978923095
BATCH-08,16.425221469515375,1.004950808880043
BATCH-08,16.4460656591975,1.005152845825036
BATCH-08,16.466909848879624,1.0045643193162055
BATCH-08,16.48775403856175,1.0052175416179914
BATCH-08,16.508598228243876,1.0048721712423683
BATCH-08,16.529442417926003,1.0053074010199556
BATCH-08,16.55028660760813,1.0046492296256926
BATCH-08,16.571130797290255,1.0046446864391547
BATCH-08,16.59197498697238,1.0045206736362005
BATCH-08,16.612819176654508,1.0044274772050699
BATCH-08,16.633663366336634,1.0044171601152696
BATCH-08,16.65450755601876,1.0042277702559164
BATCH-08,16.675351745700887,1.0041393759876365
BATCH-08,16.696195935383013,1.004717830929528
BATCH-08,16.71704012506514,1.0047396089600347
BATCH-08,16.737884314747266,1.0044366138572653
BATCH-08,16.758728504429392,1.0043335577957695
BATCH-08,16.77957269411152,1.0044971291100273
BATCH-08,16.800416883793645,1.0047379404875507
BATCH-08,16.82126107347577,1.004603688211069
BATCH-08,16.842105263157894,1.0039855227714973
BATCH-08,16.86294945284002,1.0045197536095822
BATCH-08,16.883793642522146,1.0046943789777862
BATCH-08,16.904637832204273,1.0046902761820742
BATCH-08,16.9254820218864,1.004260532622636
BATCH-08,16.946326211568525,1.0044012092786678
BATCH-08,16.96717040125065,1.004035640834654
BATCH-08,16.988014590932778,1.0047244308928593
BATCH-08,17.008858780614904,1.0032753635133342
BATCH-08,17.02970297029703,1.0040835782897803
BATCH-08,17.050547159979157,1.0044639442061132
BATCH-08,17.071391349661283,1.0038815587290921
BATCH-08,17.09223553934341,1.003854721888285
BATCH-08,17.113079729025536,1.0048894893931095
BATCH-08,17.133923918707662,1.0037623327092817
BATCH-08,17.15476810838979,1.0037298137306532
BATCH-08,17.175612298071915,1.003810769781187
BATCH-08,17.196456487754038,1.004106122521797
BATCH-08,17.217300677436164,1.0041670248076426
BATCH-08,17.23814486711829,1.0031308332811883
BATCH-08,17.258989056800417,1.0037692548591126
BATCH-08,17.279833246482543,1.0029249932251085
BATCH-08,17.30067743616467,1.0033435317985362
BATCH-08,17.321521625846795,1.0032761843266846
BATCH-08,17.34236581552892,1.0038682726729242
BATCH-08,17.363210005211048,1.003399675241534
BATCH-08,17.384054194893174,1.0040670999293546
BATCH-08,17.4048983845753,1.0031698426791367
BATCH-08,17.425742574257427,1.0034035619298016
BATCH-08,17.446586763939553,1.0030130078698467
BATCH-08,17.46743095362168,1.0031926164365932
BATCH-08,17.488275143303806,1.0023780211991238
BATCH-08,17.509119332985932,1.0025706496240767
BATCH-08,17.52996352266806,1.0026603039646973
BATCH-08,17.55080771235018,1.0030872277106793
BATCH-08,17.571651902032308,1.0035584675952347
BATCH-08,17.592496091714434,1.0038568845579452
BATCH-08,17.61334028139656,1.0035702349514222
BATCH-08,17.634184471078687,1.0032611603769077
BATCH-08,17.655028660760813,1.0039221058324326
BATCH-08,17.67587285044294,1.0028420315963624
BATCH-08,17.696717040125066,1.003219099102091
BATCH-08,17.717561229807192,1.003351988858509
BATCH-08,17.738405419489318,1.002991090926521
BATCH-08,17.759249609171444,1.0026132089791704
BATCH-08,17.78009379885357,1.0033923084943253
BATCH-08,17.800937988535697,1.0035051578496765
BATCH-08,17.821782178217823,1.0033656327931915
BATCH-08,17.84262636789995,1.0032694843108587
BATCH-08,17.863470557582076,1.0022894503023254
BATCH-08,17.884314747264202,1.0025356062954445
BATCH-08,17.90515893694633,1.0025871723191229
BATCH-08,17.92600312662845,1.0027766847667103
BATCH-08,17.946847316310578,1.0030063501095063
BATCH-08,17.967691505992704,1.002850760244539
BATCH-08,17.98853569567483,1.0037782992680695
BATCH-08,18.009379885356957,1.0022235202207894
BATCH-08,18.030224075039083,1.0024733203415208
BATCH-08,18.05106826472121,1.0025264489934982
BATCH-08,18.071912454403336,1.0034036381061464
BATCH-08,18.092756644085462,1.0026557878505258
BATCH-08,18.11360083376759,1.0026175902439818
BATCH-08,18.134445023449715,1.0030369113549074
BATCH-08,18.15528921313184,1.0022089591876244
BATCH-08,18.176133402813967,1.0022889027208943
BATCH-08,18.196977592496093,1.0031652668832882
BATCH-08,18.21782178217822,1.0033728423002062
BATCH-08,18.238665971860346,1.0021261828789183
BATCH-08,18.259510161542472,1.0029118706865898
BATCH-08,18.280354351224595,1.0025040287097298
BATCH-08,18.30119854090672,1.0029818846396978
BATCH-08,18.322042730588848,1.0024469642808902
BATCH-08,18.342886920270974,1.0019436189087723
BATCH-08,18.3637311099531,1.0023347064930486
BATCH-08,18.384575299635227,1.0019515844553257
BATCH-08,18.405419489317353,1.0022101791056819
BATCH-08,18.42626367899948,1.0013467736754367
BATCH-08,18.447107868681606,1.0016926320062418
BATCH-08,18.467952058363732,1.001967481940576
BATCH-08,18.48879624804586,1.0017565749696782
BATCH-08,18.509640437727985,1.002657779887739
BATCH-08,18.53048462741011,1.0019211036702553
BATCH-08,18.551328817092237,1.0021229664227747
BATCH-08,18.572173006774364,1.0014412896336173
BATCH-08,18.59301719645649,1.001256715666708
BATCH-08,18.613861386138616,1.0024823377904797
BATCH-08,18.63470557582074,1.0024913773169397
BATCH-08,18.655549765502865,1.0018055499105507
BATCH-08,18.67639395518499,1.0028144423896748
BATCH-08,18.697238144867118,1.0021775893695335
BATCH-08,18.718082334549244,1.0025054908194826
BATCH-08,18.73892652423137,1.0019699593763745
BATCH-08,18.759770713913497,1.001756030571677
BATCH-08,18.780614903595623,1.002110204322445
BATCH-08,18.80145909327775,1.0013757995771215
BATCH-08,18.822303282959876,1.001659013523487
BATCH-08,18.843147472642002,1.0011356001044425
BATCH-08,18.86399166232413,1.001722988508037
BATCH-08,18.884835852006255,1.0020006291087153
BATCH-08,18.90568004168838,1.0016202297027021
BATCH-08,18.926524231370507,1.0012196585461297
BATCH-08,18.947368421052634,1.0012908349436769
BATCH-08,18.96821261073476,1.0015432435046192
BATCH-08,18.989056800416886,1.0015966606017737
BATCH-08,19.00990099009901,1.0009567325168507
BATCH-08,19.030745179781135,1.001234674126512
BATCH-08,19.05158936946326,1.0016031831541183
BATCH-08,19.072433559145388,1.0010311678799957
BATCH-08,19.093277748827514,1.0013446533716222
BATCH-08,19.11412193850964,1.001268952724036
BATCH-08,19.134966128191767,1.0009659170338543
BATCH-08,19.155810317873893,1.0019149718062585
BATCH-08,19.17665450755602,1.0011856231666625
BATCH-08,19.197498697238146,1.00053607801322
BATCH-08,19.218342886920272,1.0017960284666705
BATCH-08,19.2391870766024,1.0017371302307752
BATCH-08,19.260031266284525,1.0012878093488482
BATCH-08,19.28087545596665,1.0006416751484415
BATCH-08,19.301719645648777,1.001023401779574
BATCH-08,19.322563835330904,1.0012148512532995
BATCH-08,19.34340802501303,1.0014812344829778
BATCH-08,19.364252214695153,1.000630538079313
BATCH-08,19.38509640437728,1.0006950338751335
BATCH-08,19.405940594059405,0.9999162028310644
BATCH-08,19.42678478374153,1.0002939363297145
BATCH-08,19.447628973423658,1.0013277086094123
BATCH-08,19.468473163105784,1.0002525401747044
BATCH-08,19.48931735278791,1.000965254021577
BATCH-08,19.510161542470037,1.0006064000606631
BATCH-08,19.531005732152163,1.0004757709676315
BATCH-08,19.55184992183429,1.0004880714737023
BATCH-08,19.572694111516416,1.000981148982422
BATCH-08,19.593538301198542,1.000677811501095
BATCH-08,19.61438249088067,1.0004294784234224
BATCH-08,19.635226680562795,1.0009658607066443
BATCH-08,19.65607087024492,1.0008265872861581
BATCH-08,19.676915059927047,0.9998694013964929
BATCH-08,19.697759249609174,1.0000437392604438
BATCH-08,19.718603439291297,1.000869595012282
BATCH-08,19.739447628973423,1.0001546318882681
BATCH-08,19.76029181865555,1.0005933415407773
BATCH-08,19.781136008337675,1.000531564584219
BATCH-08,19.801980198019802,1.0000189817555898
BATCH-08,19.822824387701928,0.9997438976701896
BATCH-08,19.843668577384054,0.9994248252279675
BATCH-08,19.86451276706618,1.0009164380222022
BATCH-08,19.885356956748307,1.0002330639152384
BATCH-08,19.906201146430433,1.0002546324146162
BATCH-08,19.92704533611256,1.0003874578838912
BATCH-08,19.947889525794686,0.9999822604152775
BATCH-08,19.968733715476812,0.9999838244912658
BATCH-08,19.98957790515894,0.9997553909314899
BATCH-08,20.010422094841065,0.9998288311925081
BATCH-08,20.03126628452319,1.0001659866673709
BATCH-08,20.052110474205318,1.0001017798297698
BATCH-08,20.072954663887444,0.9997100268540687
BATCH-08,20.093798853569567,0.9994353095487197
BATCH-08,20.114643043251693,0.9998613665891255
BATCH-08,20.13548723293382,1.0001997953770376
BATCH-08,20.156331422615946,0.9999924422470394
BATCH-08,20.177175612298072,1.0000358137539105
BATCH-08,20.198019801980198,1.0005005694317193
BATCH-08,20.218863991662325,0.9991721278555654
BATCH-08,20.23970818134445,0.9995138260203807
BATCH-08,20.260552371026577,0.9993122463190081
BATCH-08,20.281396560708703,0.9995476208492536
BATCH-08,20.30224075039083,0.9996466422106043
BATCH-08,20.323084940072956,0.9991291311780227
BATCH-08,20.343929129755082,1.0005223917517103
BATCH-08,20.36477331943721,0.999830197132804
BATCH-08,20.385617509119335,0.9993294293992985
BATCH-08,20.40646169880146,0.9994636911036807
BATCH-08,20.427305888483588,0.9994168440146184
BATCH-08,20.44815007816571,0.9996963329125866
BATCH-08,20.468994267847837,0.999416330027824
BATCH-08,20.489838457529963,0.9998163637392263
BATCH-08,20.51068264721209,0.9985594815869234
BATCH-08,20.531526836894216,0.9985117370578195
BATCH-08,20.552371026576342,0.9984526539585743
BATCH-08,20.57321521625847,0.9990531452937045
BATCH-08,20.594059405940595,0.9991935547572417
BATCH-08,20.61490359562272,0.9991715183956156
BATCH-08,20.635747785304847,0.9995801871943409
BATCH-08,20.656591974986974,0.9987578082431452
BATCH-08,20.6774361646691,0.998804007564499
BATCH-08,20.698280354351226,0.9988804845856267
BATCH-08,20.719124544033352,0.9986180815363099
BATCH-08,20.73996873371548,0.998777569448671
BATCH-08,20.760812923397605,0.9983182199923052
BATCH-08,20.78165711307973,0.9986970383623539
BATCH-08,20.802501302761854,0.9993082879493536
BATCH-08,20.82334549244398,0.9987460370320124
BATCH-08,20.844189682126107,0.9986110367712883
BATCH-08,20.865033871808233,0.9988820580697856
BATCH-08,20.88587806149036,0.9983270253912678
BATCH-08,20.906722251172486,0.9979647724597037
BATCH-08,20.927566440854612,0.9986682477355041
BATCH-08,20.94841063053674,0.9983846781293629
BATCH-08,20.969254820218865,0.9987525249694542
BATCH-08,20.99009900990099,0.9986035572388878
BATCH-08,21.010943199583117,0.9985794916493441
BATCH-08,21.031787389265244,0.9991408700139223
BATCH-08,21.05263157894737,0.9989252514566852
BATCH-08,21.073475768629496,0.9979983023403416
BATCH-08,21.094319958311623,0.9978596780665757
BATCH-08,21.11516414799375,0.9988820613754043
BATCH-08,21.136008337675875,0.9979976375266423
BATCH-08,21.156852527358,0.9975813031979297
BATCH-08,21.177696717040124,0.9985359948419722
BATCH-08,21.19854090672225,0.998257012971863
BATCH-08,21.219385096404377,0.9979475636689734
BATCH-08,21.240229286086503,0.998207781745688
BATCH-08,21.26107347576863,0.998639222359261
BATCH-08,21.281917665450756,0.9978695959654666
BATCH-08,21.302761855132882,0.9975431934128659
BATCH-08,21.32360604481501,0.9972785012358931
BATCH-08,21.344450234497135,0.9982885283293002
BATCH-08,21.36529442417926,0.99740888792566
BATCH-08,21.386138613861387,0.9983390443467887
BATCH-08,21.406982803543514,0.9980185479623408
BATCH-08,21.42782699322564,0.9981586626411589
BATCH-08,21.448671182907766,0.9981604097939389
BATCH-08,21.469515372589893,0.998284985830586
BATCH-08,21.49035956227202,0.9976484544844911
BATCH-08,21.511203751954145,0.9977680168165483
BATCH-08,21.532047941636268,0.9980036791011239
BATCH-08,21.552892131318394,0.9974758015222661
BATCH-08,21.57373632100052,0.9972714216412359
BATCH-08,21.594580510682647,0.9970748504984063
BATCH-08,21.615424700364773,0.9979336424233193
BATCH-08,21.6362688900469,0.9979371030487988
BATCH-08,21.657113079729026,0.9977423011993495
BATCH-08,21.677957269411152,0.997872919317006
BATCH-08,21.69880145909328,0.9973612385533193
BATCH-08,21.719645648775405,0.9971093653870984
BATCH-08,21.74048983845753,0.997441927940571
BATCH-08,21.761334028139657,0.9973374954785683
BATCH-08,21.782178217821784,0.997430541539068
BATCH-08,21.80302240750391,0.9976540437118805
BATCH-08,21.823866597186036,0.9980799404360223
BATCH-08,21.844710786868163,0.9972235065779387
BATCH-08,21.86555497655029,0.9970655586815136
BATCH-08,21.886399166232415,0.9970472252229122
BATCH-08,21.907243355914538,0.9972677110214688
BATCH-08,21.928087545596664,0.9966900784850902
BATCH-08,21.94893173527879,0.9968211812562615
BATCH-08,21.969775924960917,0.997297723823093
BATCH-08,21.990620114643043,0.9969500158411982
BATCH-08,22.01146430432517,0.9968990884019681
BATCH-08,22.032308494007296,0.996900448690209
BATCH-08,22.053152683689422,0.9969488828273667
BATCH-08,22.07399687337155,0.9974129346226623
BATCH-08,22.094841063053675,0.9969905765231929
BATCH-08,22.1156852527358,0.9973629431840889
BATCH-08,22.136529442417928,0.9968254108400337
BATCH-08,22.157373632100054,0.9964067761532075
BATCH-08,22.17821782178218,0.9970956628098564
BATCH-08,22.199062011464306,0.9969448668419866
BATCH-08,22.219906201146433,0.9966944111591178
BATCH-08,22.24075039082856,0.9961590896058725
BATCH-08,22.261594580510682,0.9970537535466966
BATCH-08,22.282438770192808,0.997150231517038
BATCH-08,22.303282959874934,0.9966892597985665
BATCH-08,22.32412714955706,0.9965526327656161
BATCH-08,22.344971339239187,0.9971118507364556
BATCH-08,22.365815528921313,0.9970995930304732
BATCH-08,22.38665971860344,0.9968716157580948
BATCH-08,22.407503908285566,0.9957390381992174
BATCH-08,22.428348097967692,0.996205157135723
BATCH-08,22.44919228764982,0.9965061282783295
BATCH-08,22.470036477331945,0.9966880912576246
BATCH-08,22.49088066701407,0.996917879552974
BATCH-08,22.511724856696198,0.9964316621856373
BATCH-08,22.532569046378324,0.9967083719231552
BATCH-08,22.55341323606045,0.9967428321230117
BATCH-08,22.574257425742577,0.9958414536919278
BATCH-08,22.595101615424703,0.9965020452274925
BATCH-08,22.615945805106826,0.9959001512610256
BATCH-08,22.636789994788952,0.9964998052095043
BATCH-08,22.65763418447108,0.9961703610195237
BATCH-08,22.678478374153205,0.9962476873082345
BATCH-08,22.69932256383533,0.9965425665705484
BATCH-08,22.720166753517457,0.9962759677176278
BATCH-08,22.741010943199583,0.9966068610524973
BATCH-08,22.76185513288171,0.9963535837191132
BATCH-08,22.782699322563836,0.9957183345479281
BATCH-08,22.803543512245962,0.9967964766233586
BATCH-08,22.82438770192809,0.9963539966312308
BATCH-08,22.845231891610215,0.9961953079066683
BATCH-08,22.86607608129234,0.9958747454945045
BATCH-08,22.886920270974468,0.9958699895613442
BATCH-08,22.907764460656594,0.9957852076913012
BATCH-08,22.92860865033872,0.9960411252664213
BATCH-08,22.949452840020847,0.9949215256000681
BATCH-08,22.970297029702973,0.9958820809212834
BATCH-08,22.991141219385096,0.9959198902672634
BATCH-08,23.011985409067222,0.995827911153494
BATCH-08,23.03282959874935,0.995951322495336
BATCH-08,23.053673788431475,0.995406684917616
BATCH-08,23.0745179781136,0.9951980501272957
BATCH-08,23.095362167795727,0.9964798910754519
BATCH-08,23.116206357477854,0.9953359565617923
BATCH-08,23.13705054715998,0.9952874862903894
BATCH-08,23.157894736842106,0.9953029857614025
BATCH-08,23.178738926524233,0.9956722362952812
BATCH-08,23.19958311620636,0.9960972302029532
BATCH-08,23.220427305888485,0.9959326999245792
BATCH-08,23.24127149557061,0.9956679216736396
BATCH-08,23.262115685252738,0.9946103367909911
BATCH-08,23.282959874934864,0.9947491220294477
BATCH-08,23.30380406461699,0.9953506797156937
BATCH-08,23.324648254299117,0.9949573899329265
BATCH-08,23.34549244398124,0.9951060122373836
BATCH-08,23.366336633663366,0.9952234900829408
BATCH-08,23.387180823345492,0.9954922591724381
BATCH-08,23.40802501302762,0.9949298930185113
BATCH-08,23.428869202709745,0.9951302716116535
BATCH-08,23.44971339239187,0.9956978151930962
BATCH-08,23.470557582073997,0.9959462401343485
BATCH-08,23.491401771756124,0.9946724013820026
BATCH-08,23.51224596143825,0.9954355839684773
BATCH-08,23.533090151120376,0.9955007941168939
BATCH-08,23.553934340802503,0.9951295423175911
BATCH-08,23.57477853048463,0.994709719293236
BATCH-08,23.595622720166755,0.995059034500014
BATCH-08,23.61646690984888,0.9951456301747273
BATCH-08,23.637311099531008,0.9948217274943615
BATCH-08,23.658155289213134,0.9945625683707716
BATCH-08,23.67899947889526,0.9952554024791144
BATCH-08,23.699843668577383,0.9963640608277888
BATCH-08,23.72068785825951,0.9955223732855625
BATCH-08,23.741532047941636,0.9951367999673973
BATCH-08,23.762376237623762,0.9949279634823
BATCH-08,23.78322042730589,0.9946298300196357
BATCH-08,23.804064616988015,0.9936164712258182
BATCH-08,23.82490880667014,0.9948422474303156
BATCH-08,23.845752996352267,0.9953605468085429
BATCH-08,23.866597186034394,0.9941049895166161
BATCH-08,23.88744137571652,0.9945773782187671
BATCH-08,23.908285565398646,0.9950628174606017
BATCH-08,23.929129755080773,0.9951958893724746
BATCH-08,23.9499739447629,0.9941156214178019
BATCH-08,23.970818134445025,0.9948854067946961
BATCH-08,23.99166232412715,0.9945778851773174
BATCH-08,24.012506513809278,0.9947187246123201
BATCH-08,24.033350703491404,0.9946857215542674
BATCH-08,24.05419489317353,0.9944901143280501
BATCH-08,24.075039082855653,0.9939625118735732
BATCH-08,24.09588327253778,0.9946349872960423
BATCH-08,24.116727462219906,0.9946202858323513
BATCH-08,24.137571651902032,0.993786288041891
BATCH-08,24.15841584158416,0.9938149473872105
BATCH-08,24.179260031266285,0.9943569212569497
BATCH-08,24.20010422094841,0.9937870757581531
BATCH-08,24.220948410630537,0.9940610034667372
BATCH-08,24.241792600312664,0.994311552900725
BATCH-08,24.26263678999479,0.9940047880589684
BATCH-08,24.283480979676916,0.9949569414650479
BATCH-08,24.304325169359043,0.9944733257104842
